#AtkParam_Pc=ATK_PARAM_ST
ID,Name,Hit0_Radius - Hit0_Radius - f32,Hit1_Radius - Hit1_Radius - f32,Hit2_Radius - Hit2_Radius - f32,Hit3_Radius - Hit3_Radius - f32,KnockbackDist - KnockbackDist - f32,HitStopTime - HitStopTime - f32,Unk01 - Unk01 - f32,Unk02 - Unk02 - f32,spEffect0 - spEffect0 - s32,spEffect1 - spEffect1 - s32,spEffect2 - spEffect2 - s32,spEffect3 - spEffect3 - s32,spEffect4 - spEffect4 - s32,Hit0_DmyPoly1 - Hit0_DmyPoly1 - s16,Hit1_DmyPoly1 - Hit1_DmyPoly1 - s16,Hit2_DmyPoly1 - Hit2_DmyPoly1 - s16,Hit3_DmyPoly1 - Hit3_DmyPoly1 - s16,Hit0_DmyPoly2 - Hit0_DmyPoly2 - s16,Hit1_DmyPoly2 - Hit1_DmyPoly2 - s16,Hit2_DmyPoly2 - Hit2_DmyPoly2 - s16,Hit3_DmyPoly2 - Hit3_DmyPoly2 - s16,Blowing Correction - Blowing Correction - s16,AtkPhysCorrection - AtkPhysCorrection - s16,AtkMagCorrection - AtkMagCorrection - s16,AtkFireCorrection - AtkFireCorrection - s16,AtkThunCorrection - AtkThunCorrection - s16,AtkStamCorrection - AtkStamCorrection - s16,GuardAtkRateCorrection - GuardAtkRateCorrection - s16,GuardBreakCorrection - GuardBreakCorrection - s16,AtkThrowEscapeCorrection - AtkThrowEscapeCorrection - s16,AtkSuperArmorCorrection - AtkSuperArmorCorrection - s16,AtkPhys - AtkPhys - s16,AtkMag - AtkMag - s16,AtkFire - AtkFire - s16,AtkThun - AtkThun - s16,AtkStam - AtkStam - s16,GuardAtkRate - GuardAtkRate - s16,GuardBreakRate - GuardBreakRate - s16,AtkSuperArmor - AtkSuperArmor - s16,AtkThrowEscape - AtkThrowEscape - s16,AtkObj - AtkObj - s16,GuardStaminaCutRate - GuardStaminaCutRate - s16,GuardRate - GuardRate - s16,ThrowTypeID - ThrowTypeID - s16,Hit0_hitType - Hit0_hitType - u8,Hit1_hitType - Hit1_hitType - u8,Hit2_hitType - Hit2_hitType - u8,Hit3_hitType - Hit3_hitType - u8,hit0_Priority - hit0_Priority - u8,hit1_Priority - hit1_Priority - u8,hit2_Priority - hit2_Priority - u8,hit3_Priority - hit3_Priority - u8,damageLevel - damageLevel - u8,mapHitType1 - mapHitType1 - u8,GuardCutCancelRate - GuardCutCancelRate - u8,AtkAttribute - AtkAttribute - s8,spAttribute - spAttribute - s8,atkType - atkType - s8,atkMaterial - atkMaterial - s8,atkSize - atkSize - s8,DefMaterial - DefMaterial - s8,DefSfxMaterial - DefSfxMaterial - s8,HitSourceType - HitSourceType - u8,ThrowFlag - ThrowFlag - u8,disableGuard - disableGuard - u8,disableStaminaAttack - disableStaminaAttack - u8,disableHitSpEffect - disableHitSpEffect - u8,IgnoreNotifyMissSwingForAI - IgnoreNotifyMissSwingForAI - u8,repeatHitSfx - repeatHitSfx - u8,IsArrowAtk - IsArrowAtk - u8,IsGhostAtk - IsGhostAtk - u8,isDisableNoDamage - isDisableNoDamage - u8,atkPowForSfxSe - atkPowForSfxSe - u8,atkDirForSfxSe - atkDirForSfxSe - u8,opposeTarget - opposeTarget - u8,friendlyTarget - friendlyTarget - u8,selfTarget - selfTarget - u8,isChargeAtk - isChargeAtk - u8,isShareHitList - isShareHitList - u8,isCheckObjPenetration - isCheckObjPenetration - u8,0x81 - 0x81 - u8,0x81 - 0x81 - u8,pad1 - pad1 - u8,regainableSlotId - regainableSlotId - u8,deathCauseId - deathCauseId - s32,decalId1 - decalId1 - s32,decalId2 - decalId2 - s32,spawnAiSoundId - spawnAiSoundId - s32,HitAiSoundId - HitAiSoundId - s32,RumbleId0 - RumbleId0 - s32,RumbleId1 - RumbleId1 - s32,RumbleId2 - RumbleId2 - s32,RumbleId3 - RumbleId3 - s32,Hit0_VfxId - Hit0_VfxId - s32,Hit0_DummyPolyId0 - Hit0_DummyPolyId0 - s32,Hit0_DummyPolyId1 - Hit0_DummyPolyId1 - s32,Hit1_VfxId1 - Hit1_VfxId1 - s32,Hit1_DummyPolyId0 - Hit1_DummyPolyId0 - s32,Hit1_DummyPolyId1 - Hit1_DummyPolyId1 - s32,Hit2_VfxId - Hit2_VfxId - s32,Hit2_DummyPolyId0 - Hit2_DummyPolyId0 - s32,Hit2_DummyPolyId1 - Hit2_DummyPolyId1 - s32,Hit3_VfxId - Hit3_VfxId - s32,Hit3_DummyPolyId0 - Hit3_DummyPolyId0 - s32,Hit3_DummyPolyId1 - Hit3_DummyPolyId1 - s32,Hit4_VfxId - Hit4_VfxId - s32,Hit4_DummyPolyId0 - Hit4_DummyPolyId0 - s32,Hit4_DummyPolyId1 - Hit4_DummyPolyId1 - s32,Hit5_VfxId - Hit5_VfxId - s32,Hit5_DummyPolyId0 - Hit5_DummyPolyId0 - s32,Hit5_DummyPolyId1 - Hit5_DummyPolyId1 - s32,Hit6_VfxId - Hit6_VfxId - s32,Hit6_DummyPolyId0 - Hit6_DummyPolyId0 - s32,Hit6_DummyPolyId1 - Hit6_DummyPolyId1 - s32,Hit7_VfxId - Hit7_VfxId - s32,Hit7_DummyPolyId0 - Hit7_DummyPolyId0 - s32,Hit7_DummyPolyId1 - Hit7_DummyPolyId1 - s32,Hit4_Radius - Hit4_Radius - f32,Hit5_Radius - Hit5_Radius - f32,Hit6_Radius - Hit6_Radius - f32,Hit7_Radius - Hit7_Radius - f32,Hit8_Radius - Hit8_Radius - f32,Hit9_Radius - Hit9_Radius - f32,Hit10_Radius - Hit10_Radius - f32,Hit11_Radius - Hit11_Radius - f32,Hit12_Radius - Hit12_Radius - f32,Hit13_Radius - Hit13_Radius - f32,Hit14_Radius - Hit14_Radius - f32,Hit15_Radius - Hit15_Radius - f32,Hit4_DmyPoly1 - Hit4_DmyPoly1 - s16,Hit5_DmyPoly1 - Hit5_DmyPoly1 - s16,Hit6_DmyPoly1 - Hit6_DmyPoly1 - s16,Hit7_DmyPoly1 - Hit7_DmyPoly1 - s16,Hit8_DmyPoly1 - Hit8_DmyPoly1 - s16,Hit9_DmyPoly1 - Hit9_DmyPoly1 - s16,Hit10_DmyPoly1 - Hit10_DmyPoly1 - s16,Hit11_DmyPoly1 - Hit11_DmyPoly1 - s16,Hit12_DmyPoly1 - Hit12_DmyPoly1 - s16,Hit13_DmyPoly1 - Hit13_DmyPoly1 - s16,Hit14_DmyPoly1 - Hit14_DmyPoly1 - s16,Hit15_DmyPoly1 - Hit15_DmyPoly1 - s16,Hit4_DmyPoly2 - Hit4_DmyPoly2 - s16,Hit5_DmyPoly2 - Hit5_DmyPoly2 - s16,Hit6_DmyPoly2 - Hit6_DmyPoly2 - s16,Hit7_DmyPoly2 - Hit7_DmyPoly2 - s16,Hit8_DmyPoly2 - Hit8_DmyPoly2 - s16,Hit9_DmyPoly2 - Hit9_DmyPoly2 - s16,Hit10_DmyPoly2 - Hit10_DmyPoly2 - s16,Hit11_DmyPoly2 - Hit11_DmyPoly2 - s16,Hit12_DmyPoly2 - Hit12_DmyPoly2 - s16,Hit13_DmyPoly2 - Hit13_DmyPoly2 - s16,Hit14_DmyPoly2 - Hit14_DmyPoly2 - s16,Hit15_DmyPoly2 - Hit15_DmyPoly2 - s16,Hit4_hitType - Hit4_hitType - u8,Hit5_hitType - Hit5_hitType - u8,Hit6_hitType - Hit6_hitType - u8,Hit7_hitType - Hit7_hitType - u8,Hit8_hitType - Hit8_hitType - u8,Hit9_hitType - Hit9_hitType - u8,Hit10_hitType - Hit10_hitType - u8,Hit11_hitType - Hit11_hitType - u8,Hit12_hitType - Hit12_hitType - u8,Hit13_hitType - Hit13_hitType - u8,Hit14_hitType - Hit14_hitType - u8,Hit15_hitType - Hit15_hitType - u8,0x17C - 0x17C - s32,0x180 - 0x180 - s32,0x184 - 0x184 - s32,0x186 - 0x186 - s16,defMaterialVal1 - defMaterialVal1 - s16,defMaterialVal2 - defMaterialVal2 - s16,atkDarkCorrection - atkDarkCorrection - s16,atkDark - atkDark - s16,IsChargeAtk2 - IsChargeAtk2 - u8,IsChargeAtk3 - IsChargeAtk3 - u8,0x192 - 0x192 - u8,0x192 - 0x192 - u8,0x192 - 0x192 - u8,0x192 - 0x192 - u8,0x192 - 0x192 - u8,0x192 - 0x192 - u8,0x193 - 0x193 - u8,NewStaminaDamage1 - NewStaminaDamage1 - u16,0x196 - 0x196 - u16,Set Docking Edge Variation ID - Set Docking Edge Variation ID - u8,Set Guard Behavior - Set Guard Behavior - u8,SekiroUnk1 - SekiroUnk1 - u16,NewDamageSystem1 - NewDamageSystem1 - u16,NewDamageSystem2 - NewDamageSystem2 - u16,NewDamageSystem3 - NewDamageSystem3 - u16,DamageLevel? - DamageLevel? - u16,atkElementCorrectParamId - atkElementCorrectParamId - s32,0x1A8 - 0x1A8 - u8,ExtraAttribute - ExtraAttribute - u8,NewStaminaDamage2 - NewStaminaDamage2 - u16,0x1AC - 0x1AC - u16,0x1AE - 0x1AE - u16,0x1B0 - 0x1B0 - u16,0x1B2 - 0x1B2 - u16,0x1B4 - 0x1B4 - u16,0x1B6 - 0x1B6 - u16,AtkType/Material/New - AtkType/Material/New - u8,0x1B9 - 0x1B9 - u8,0x1BA - 0x1BA - u8,0x1BB - 0x1BB - u8,0x1BC - 0x1BC - s32,0x1C0 - 0x1C0 - u8,0x1C1 - 0x1C1 - u8,0x1C2 - 0x1C2 - u16,0x1C4 - 0x1C4 - u32,0x1C8 - 0x1C8 - u8,MapHitType2 - MapHitType2 - u8,MapHitType3 - MapHitType3 - u8,0x1CB - 0x1CB - u8,0x1CC - 0x1CC - f32
220,,0.6,0,0,0,1.6,1.6,1.6,0,0,0,0,0,0,602,0,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,16843008,1,0,0,1,0
221,,0.6,0,0,0,1.6,1.6,1.6,0,0,0,0,0,0,600,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,501,0,0,0,16843008,1,0,0,1,0
222,,0.21,0,0,0,1.6,1.6,1.6,0,0,0,0,0,0,601,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,1,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,16843008,1,0,0,1,0
280,,0.3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,0,0,0,0,100,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,9999,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,65535,65535,10,1,0,0,-1,0,0,0,0,0,0,0,1,0
281,,0.3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,0,0,0,0,100,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,9999,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,65535,65535,10,1,0,0,-1,0,0,0,0,0,0,0,1,0
285,,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,100,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,9999,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,65535,65535,10,1,0,0,-1,0,0,0,0,0,0,0,1,0
286,,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,0,0,0,0,100,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,9999,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,65535,65535,10,1,0,0,-1,0,0,0,0,0,0,0,1,0
290,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,0,0,0,0,1,0
295,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,0,0,0,0,1,0
296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,0,0,0,0,1,0
300,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,16843008,1,0,0,1,0
301,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,16843008,1,0,0,1,0
360,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,16843008,1,0,0,1,0
361,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,16843008,1,0,0,1,0
400,,1,0,0,0,0,0,0,0,220020,220021,220030,220040,0,240,0,0,0,-1,0,0,0,0,0,0,0,0,0,300,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,6,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,16843008,1,0,0,1,0
410,,1,0,0,0,0,0,0,0,220020,220021,220032,220040,0,240,0,0,0,-1,0,0,0,0,0,0,0,0,0,300,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,6,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,16843008,1,0,0,1,0
600,,1.2,0,0,0,0,0,0,0,0,0,0,0,0,602,-1,-1,-1,604,-1,-1,-1,0,0,0,0,0,0,900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,6,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,0,0,0,0,1,0
640,,1.2,0,0,0,0,0,0,0,0,0,0,0,0,602,-1,-1,-1,604,-1,-1,-1,0,0,0,0,0,0,900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,6,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,1,0,0,0,0,0,0,1,0
650,,1.2,0,0,0,0,0,0,0,0,0,0,0,0,602,-1,-1,-1,604,-1,-1,-1,0,0,0,0,0,0,900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,6,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,0,0,65535,65535,6,1,0,0,-1,0,0,0,0,0,0,0,1,0
